mRNA,microRNA,weight,edge_color
PTPDC1,hsa-mir-204,0.315991288,red
MED23,hsa-mir-616,0.297925093,red
NFIA,hsa-mir-424,0.263631522,red
LRRC3,hsa-mir-10a,0.304926968,green
ZNF750,hsa-mir-641,0.295547337,red
MLEC,hsa-mir-452,0.486091294,green
ELTD1,hsa-mir-1262,0.353328182,red
NT5C2,hsa-mir-877,0.302169786,red
RCC2,hsa-mir-652,0.448809563,red
AP2B1,hsa-mir-203,0.468949094,green
RPL36,hsa-mir-149,0.320725694,green
CDK18,hsa-mir-3909,0.307381133,red
JAK1,hsa-mir-299,0.262166885,red
GNG12,hsa-mir-570,0.282977292,green
N6AMT1,hsa-mir-135b,0.286591684,green
KIAA1377,hsa-mir-877,0.302554508,green
CREB3L4,hsa-mir-424,0.425248214,green
CSAD,hsa-mir-548s,0.41536422,green
TMEM184A,hsa-mir-205,0.593490158,green
ARRDC1,hsa-mir-328,0.347063698,green
ZNF286A,hsa-mir-224,0.57830198,red
PBRM1,hsa-mir-433,0.286019575,red
RUNX1,hsa-mir-429,0.338129114,green
F8,hsa-mir-641,0.293261295,green
TMEM184A,hsa-mir-1262,0.348623444,green
SEZ6L2,hsa-mir-100,0.361679358,green
CALD1,hsa-mir-1271,0.275579355,red
EXOC5,hsa-mir-375,0.277680537,red
PARVG,hsa-mir-760,0.323818008,green
C2CD2,hsa-mir-379,0.390347501,red
STX7,hsa-mir-665,0.279140636,red
SOX6,hsa-mir-200c,0.389646146,red
ERCC2,hsa-mir-328,0.292895019,green
RAP1GAP2,hsa-mir-1179,0.376571744,red
DDAH1,hsa-mir-378c,0.343850214,green
LCA5,hsa-mir-200b,0.455828253,green
SMCR8,hsa-mir-1291,0.270196407,green
MAVS,hsa-mir-548s,0.466612427,green
PARP11,hsa-mir-203,0.39112209,green
GDPD5,hsa-mir-3157,0.300401901,green
MBTD1,hsa-mir-193b,0.416049207,red
LPHN1,hsa-mir-1228,0.456608223,green
MRPS14,hsa-mir-3157,0.408996145,green
TCEA3,hsa-mir-378c,0.840269371,green
SEZ6L,hsa-mir-134,0.354725972,green
SNRNP48,hsa-mir-642a,0.298671035,red
BACH1,hsa-mir-224,0.413461289,red
CCDC3,hsa-mir-377,0.286174983,red
KAZALD1,hsa-mir-378,0.285517436,green
ALDH2,hsa-mir-98,0.290482875,green
USP47,hsa-mir-378,0.598513418,green
TMPO,hsa-mir-891a,0.576571115,red
KIAA1244,hsa-mir-193b,0.346925328,red
NDUFA9,hsa-mir-203,0.324524206,red
CLEC5A,hsa-mir-224,0.305934052,red
ZNF260,hsa-mir-4286,0.263095819,red
C21orf91,hsa-mir-452,0.33529552,red
OSBP,hsa-mir-651,0.275011241,green
ABCD1,hsa-mir-642a,0.478542933,green
CDH26,hsa-mir-659,0.277322083,red
KRT15,hsa-mir-625,0.268056638,green
LRRC56,hsa-mir-3170,0.320482271,green
FLT1,hsa-mir-1262,0.322024485,red
KCNE3,hsa-mir-659,0.266183045,red
KHDRBS3,hsa-mir-429,0.468041364,red
PPP1R9A,hsa-mir-203,0.52122042,green
CHMP6,hsa-mir-744,0.355198209,green
FADS3,hsa-mir-889,0.270398094,red
CSRP2,hsa-mir-379,0.330361973,red
CHRM3,hsa-mir-1226,0.308456912,red
POLR2D,hsa-mir-652,0.357978891,red
SIDT2,hsa-mir-15b,0.296570835,green
CCPG1,hsa-mir-375,0.259761219,red
WARS,hsa-mir-130a,0.288962558,red
PPARA,hsa-mir-31,0.315234339,red
AGTR1,hsa-mir-505,0.518758974,green
SDHAF1,hsa-mir-1275,0.281102455,green
C9orf86,hsa-mir-328,0.368703067,green
FGD4,hsa-mir-561,0.272681352,red
CD99L2,hsa-mir-15b,0.388302403,green
ZDHHC18,hsa-mir-31,0.408127688,red
RNF157,hsa-mir-204,0.370385121,red
SMYD5,hsa-mir-484,0.335442882,red
SGSM3,hsa-mir-3170,0.410899891,green
ITGA2,hsa-mir-146a,0.4022504,green
RALB,hsa-mir-570,0.299189197,green
CEP97,hsa-mir-197,0.402918975,red
CPEB4,hsa-mir-944,0.554521406,green
ALG9,hsa-mir-134,0.274169483,red
ZNF174,hsa-mir-10a,0.320357804,red
BCL2L11,hsa-mir-215,0.527749916,red
RNF207,hsa-mir-503,0.361751181,green
SP2,hsa-mir-141,0.512777692,green
ZNF620,hsa-mir-338,0.269951103,red
TIMP3,hsa-mir-452,0.765367449,green
NAV1,hsa-mir-340,0.335284291,green
USE1,hsa-mir-642a,0.290529711,green
SNX33,hsa-mir-3136,0.298594562,green
MICAL3,hsa-mir-224,0.290816927,red
ERI2,hsa-mir-31,0.381797565,green
CERKL,hsa-mir-181d,0.262348143,green
DCP2,hsa-mir-148a,0.3648086,green
CSNK2A2,hsa-mir-181c,0.335805638,red
TBC1D12,hsa-mir-570,0.303260966,green
SEC23IP,hsa-mir-31,0.346276635,green
DUSP3,hsa-mir-656,0.263898312,red
BTBD12,hsa-mir-146a,0.409331346,green
IGSF8,hsa-mir-31,0.331326251,green
MTPAP,hsa-mir-1307,0.394354679,red
CYTH3,hsa-mir-642a,0.45361058,green
HIPK2,hsa-mir-624,0.423820242,green
DNALI1,hsa-mir-31,0.406631112,green
TMEM120B,hsa-mir-4286,0.273392795,green
NUDT21,hsa-mir-193b,0.487073435,red
FZD4,hsa-mir-195,0.360341964,red
VGLL3,hsa-mir-202,0.317221104,red
DNAH14,hsa-mir-197,0.384157973,red
C1orf50,hsa-mir-141,0.385215149,red
JAG1,hsa-mir-26b,0.270273969,green
KIAA0247,hsa-mir-22,0.700957068,red
ERBB4,hsa-mir-31,0.516963581,green
NACC2,hsa-mir-642a,0.360092131,green
FAM118A,hsa-mir-223,0.274950387,red
C1orf106,hsa-mir-223,0.385139487,red
MPHOSPH6,hsa-mir-185,0.323986241,red
ADAT2,hsa-mir-190,0.297488089,red
SLC22A20,hsa-mir-452,0.419776996,red
DDX54,hsa-mir-134,0.281774859,green
TFAP2A,hsa-mir-376c,0.277689458,green
BCKDHA,hsa-mir-765,0.400988754,green
HSD11B2,hsa-mir-665,0.281276626,green
TGFBR2,hsa-mir-589,0.322982813,green
DYNC2LI1,hsa-mir-203,0.287035997,green
CLEC11A,hsa-mir-328,0.328151117,green
C17orf72,hsa-mir-766,0.318325109,green
RHOV,hsa-mir-134,0.298430654,green
BACH1,hsa-mir-141,0.31608862,green
CRABP2,hsa-mir-31,0.390649062,green
DLEU7,hsa-mir-126,0.261364492,red
METTL5,hsa-mir-181d,0.384939583,red
GMPR2,hsa-mir-1262,0.358422385,green
ZNF276,hsa-mir-337,0.276287401,green
NCS1,hsa-mir-624,0.262049331,red
FYCO1,hsa-mir-765,0.35087621,green
LCA5,hsa-mir-141,0.484774445,green
RASGEF1A,hsa-mir-584,0.377979994,red
ZNF317,hsa-mir-1306,0.285811863,red
C1S,hsa-mir-99a,0.305883595,red
ZNF529,hsa-mir-3928,0.268521518,red
RASA3,hsa-mir-100,0.466866161,red
LRP1,hsa-mir-1226,0.350138233,green
MTAP,hsa-mir-504,0.412131896,red
TIMM13,hsa-mir-3170,0.336382981,green
GALNTL1,hsa-mir-148b,0.302943853,green
KCNAB1,hsa-mir-338,0.587998115,green
FZD4,hsa-mir-1262,0.39770836,red
POLR2D,hsa-mir-1228,0.350318102,red
LYPD5,hsa-mir-2355,0.305338785,red
EBF1,hsa-mir-185,0.400765998,green
C6orf132,hsa-mir-548s,0.279784538,red
GGA3,hsa-let-7c,0.395050919,green
PCYOX1,hsa-mir-375,0.381443872,red
MAP1LC3B,hsa-mir-1262,0.268059338,red
RAB39B,hsa-mir-656,0.369832248,green
FANCG,hsa-mir-4286,0.370544296,red
DLEU7,hsa-mir-193b,0.265961922,red
NT5DC3,hsa-mir-505,0.358041197,red
TMEM19,hsa-mir-199b,0.301211304,red
INCENP,hsa-mir-452,0.490273109,red
KIF1C,hsa-mir-99a,0.397070312,red
IDH3A,hsa-mir-149,0.303701425,red
NLRX1,hsa-mir-193b,0.357966579,green
FAM76A,hsa-mir-3934,0.271752181,red
C20orf112,hsa-mir-203,0.52634176,green
RANBP17,hsa-mir-589,0.363331174,red
SPTBN1,hsa-mir-934,0.412596906,red
CEBPA,hsa-mir-642a,0.572720655,green
SCN2B,hsa-mir-145,0.313536812,red
AFF1,hsa-mir-3074,0.275718141,green
TARBP2,hsa-let-7d,0.357410328,green
CACNA2D4,hsa-mir-1306,0.37357174,green
APOL2,hsa-mir-1226,0.265668142,green
MLL4,hsa-mir-4286,0.299912765,red
OSBPL9,hsa-mir-98,0.298596925,red
ZSCAN22,hsa-mir-642a,0.332333653,red
C1QTNF1,hsa-mir-193b,0.720072023,green
TADA3,hsa-mir-766,0.393991185,green
C16orf70,hsa-mir-193b,0.516289623,red
DNAJC16,hsa-mir-1295,0.302365082,green
ARHGAP31,hsa-mir-380,0.301109735,red
SNX32,hsa-mir-185,0.269091509,red
MTERFD3,hsa-mir-934,0.350808911,green
POU2F1,hsa-mir-940,0.265754027,red
DERL1,hsa-mir-141,0.518712464,red
RTCD1,hsa-mir-141,0.410049565,red
CXCL16,hsa-mir-625,0.337480948,green
MCOLN3,hsa-mir-141,0.267074236,red
PBX2,hsa-let-7b,0.43046772,green
DIP2A,hsa-mir-656,0.295218605,green
PTAR1,hsa-mir-197,0.37270689,red
NOVA1,hsa-mir-375,0.271920409,red
DNTTIP1,hsa-mir-452,0.410330445,red
FAM84B,hsa-let-7c,0.320243119,green
CASK,hsa-mir-4286,0.293785427,red
CTDSP1,hsa-mir-3944,0.290929824,green
DPY19L3,hsa-mir-1295,0.263506501,green
SARS2,hsa-mir-2355,0.41366119,red
ZKSCAN3,hsa-mir-147b,0.350930372,green
TSPAN2,hsa-mir-487b,0.26174622,red
TMEM185B,hsa-mir-106a,0.309651287,red
PURB,hsa-mir-224,0.432725228,red
TMEM25,hsa-mir-203,0.621653198,green
CORO7,hsa-mir-760,0.354890194,green
CDH23,hsa-mir-1226,0.338832649,green
STEAP3,hsa-mir-4286,0.343101272,red
C3orf58,hsa-mir-145,0.281739198,red
DYNC1I1,hsa-mir-222,0.293417517,red
ESAM,hsa-mir-186,0.345982283,green
FBN1,hsa-mir-3928,0.292482087,green
SYT9,hsa-mir-31,0.28222307,green
PDSS1,hsa-mir-126,0.387916966,red
GPX4,hsa-mir-1287,0.294437969,green
GATAD2B,hsa-mir-4286,0.261193724,red
PROM2,hsa-mir-377,0.277333786,green
BHLHE40,hsa-mir-200a,0.261354678,green
RRM2B,hsa-mir-222,0.270875994,red
IGF2R,hsa-mir-377,0.271821542,red
PTGER3,hsa-mir-186,0.318165091,green
TPPP,hsa-mir-22,0.417382715,green
POLR3D,hsa-mir-665,0.366910258,green
ZNF136,hsa-mir-135b,0.338866894,green
PRPF38A,hsa-mir-504,0.47831255,red
TLE4,hsa-mir-675,0.379016861,red
NOC3L,hsa-mir-200b,0.450782857,green
BRD2,hsa-mir-205,0.536944212,green
STOM,hsa-mir-199b,0.267036162,red
KCTD13,hsa-mir-31,0.442638434,green
R3HDM1,hsa-mir-203,0.322899382,red
TRIM41,hsa-mir-539,0.259774695,green
THAP6,hsa-mir-629,0.268585016,red
TOM1L1,hsa-mir-203,0.792514964,green
ETFB,hsa-mir-345,0.4052471,green
KIF15,hsa-mir-337,0.368132438,green
RHOT2,hsa-mir-382,0.311333858,green
LY75,hsa-mir-616,0.288395637,red
PRRG4,hsa-mir-656,0.286545074,green
PPP1R16A,hsa-let-7b,0.273924514,green
SH3BP2,hsa-mir-452,0.335794531,red
CLCN6,hsa-mir-377,0.345442696,red
SLC9A1,hsa-mir-1294,0.262534076,red
AP3D1,hsa-mir-766,0.304802443,green
MXD3,hsa-mir-205,0.374551873,green
D2HGDH,hsa-mir-136,0.295853027,green
TRAK2,hsa-mir-505,0.437002557,green
GLUL,hsa-mir-505,0.289293116,green
HIP1,hsa-mir-505,0.310215125,green
DSC3,hsa-mir-378,0.281191771,red
TBL3,hsa-mir-629,0.268757746,green
ANTXR2,hsa-mir-18a,0.419699124,green
BNIPL,hsa-mir-1295,0.494948188,green
MBP,hsa-mir-452,0.33234093,red
ZCCHC24,hsa-mir-500b,0.29673158,green
SLC27A3,hsa-mir-326,0.26771928,green
ITPK1,hsa-mir-551b,0.695271764,green
DHX33,hsa-mir-584,0.316113581,red
BCAR3,hsa-mir-186,0.261324354,green
RIMS4,hsa-mir-20a,0.357480258,green
ZHX1,hsa-mir-203,0.390705754,red
CCNJL,hsa-mir-22,0.603778695,red
HOMER1,hsa-mir-214,0.267659389,red
SH3KBP1,hsa-mir-29a,0.333108245,red
RNF32,hsa-mir-452,0.558585283,red
DUSP4,hsa-mir-203,0.444401349,green
ZNF282,hsa-mir-539,0.426633274,green
FHDC1,hsa-mir-136,0.494622641,green
ZBTB5,hsa-mir-197,0.450449604,red
HINT2,hsa-mir-625,0.317811645,red
DDX21,hsa-mir-193b,0.33153872,red
ENOPH1,hsa-mir-589,0.277215291,red
ELMOD3,hsa-mir-15b,0.342481432,green
KRT5,hsa-mir-592,0.310867073,green
SH3TC2,hsa-mir-378c,0.304417678,red
GRK6,hsa-mir-2355,0.346661643,red
DAPK1,hsa-mir-376c,0.282510379,red
CFH,hsa-mir-185,0.419933598,green
HECA,hsa-mir-487a,0.264799899,red
CD99L2,hsa-mir-484,0.46380952,green
EWSR1,hsa-mir-624,0.358792862,red
AIFM3,hsa-mir-328,0.367599279,green
TXLNA,hsa-mir-505,0.310086298,red
CDK2,hsa-mir-891a,0.606410337,red
DCDC2,hsa-mir-141,0.327985278,green
ATP2B4,hsa-mir-539,0.260689525,red
CHST15,hsa-mir-22,0.492050302,red
THAP2,hsa-mir-23a,0.309595389,red
RCAN1,hsa-mir-145,0.330560657,red
NUDT16,hsa-mir-1226,0.326818293,green
GCOM1,hsa-mir-340,0.352178018,green
E2F5,hsa-let-7b,0.348050524,green
MMP19,hsa-mir-505,0.422615806,green
CDC34,hsa-let-7d,0.398671036,green
PI4K2B,hsa-mir-3909,0.26250514,red
RAB7A,hsa-mir-136,0.373946733,red
MPDZ,hsa-mir-204,0.288360933,red
ZNF365,hsa-mir-214,0.282668862,red
EPHX2,hsa-mir-33a,0.321379324,green
PALM,hsa-mir-584,0.315436562,green
TACC1,hsa-mir-136,0.329703192,red
PLXNA4,hsa-mir-380,0.268775709,red
TOR2A,hsa-mir-2110,0.271678518,green
CCDC88C,hsa-mir-656,0.344338266,green
C15orf52,hsa-mir-4286,0.380109765,red
ZEB1,hsa-mir-452,0.646298068,green
CLIC4,hsa-mir-154,0.294511554,red
CBFB,hsa-mir-215,0.417599875,red
PRSS45,hsa-mir-500a,0.372400246,red
G2E3,hsa-mir-23a,0.282312299,red
GCNT2,hsa-mir-23b,0.277298562,red
CYB5A,hsa-mir-641,0.500474483,green
GPR125,hsa-mir-589,0.279466063,red
POP4,hsa-mir-665,0.28790153,red
TTLL4,hsa-mir-877,0.42173557,red
HSPG2,hsa-mir-589,0.298196851,green
ACOX1,hsa-mir-1262,0.369038391,red
NCKIPSD,hsa-mir-616,0.326659583,green
MGRN1,hsa-mir-3170,0.376067233,green
SMPD4,hsa-mir-1262,0.345956254,green
ATP5J,hsa-mir-203,0.554457513,red
AFF4,hsa-mir-126,0.293063679,red
TIMP4,hsa-mir-641,0.523632619,green
ZBED3,hsa-mir-224,0.599296184,green
CASZ1,hsa-mir-548v,0.30133405,green
FARSA,hsa-mir-424,0.260589443,green
MEMO1,hsa-mir-203,0.349830917,red
ASPN,hsa-mir-224,0.266798293,green
RGPD4,hsa-mir-203,0.36098093,green
SNX22,hsa-mir-3190,0.272930894,green
WNK3,hsa-mir-145,0.274513135,red
DPT,hsa-mir-642a,0.379370961,green
WDHD1,hsa-mir-452,0.545464874,red
TSNARE1,hsa-mir-185,0.262610649,red
SLC1A7,hsa-mir-185,0.376377094,green
CCDC107,hsa-mir-328,0.271215209,green
GNB2,hsa-mir-760,0.289778665,green
REPS2,hsa-mir-338,0.322964318,red
ULK3,hsa-mir-744,0.318859798,green
ZNF490,hsa-mir-31,0.413908819,green
AFF3,hsa-mir-205,0.430546454,green
KIAA0247,hsa-mir-181c,0.49314107,green
CEP68,hsa-mir-452,0.291387346,green
RRAS,hsa-mir-675,0.412318495,green
TNN,hsa-mir-1976,0.272858725,green
VASH1,hsa-mir-1301,0.283358231,green
SLC4A5,hsa-mir-193a,0.36666158,red
MTMR6,hsa-mir-616,0.284882949,red
LANCL3,hsa-mir-214,0.274873101,red
TPP2,hsa-mir-551b,0.293374719,red
PTGR2,hsa-mir-944,0.73975368,green
CCDC122,hsa-mir-200c,0.451460934,green
ZNF692,hsa-mir-370,0.301360771,green
PLEKHG4B,hsa-mir-378,0.297900013,red
S1PR2,hsa-mir-378,0.325240819,red
RPRD1B,hsa-mir-874,0.279378444,red
KANK2,hsa-mir-185,0.484367531,green
TCF4,hsa-mir-424,0.321441438,red
THAP11,hsa-mir-1287,0.309969773,red
LRRC2,hsa-mir-765,0.351337346,green
RAD51AP1,hsa-mir-656,0.363559958,green
RELL2,hsa-let-7d,0.345059173,green
ETV7,hsa-mir-452,0.382738919,red
ITGB8,hsa-mir-197,0.411726301,red
WAPAL,hsa-mir-200b,0.461023604,green
GPSM1,hsa-mir-378,0.287146654,red
CKS2,hsa-mir-496,0.416114308,green
STX3,hsa-mir-642a,0.499548273,red
USP28,hsa-mir-452,0.508955209,red
ZNF280C,hsa-mir-378,0.27316228,red
ROBO4,hsa-mir-877,0.381331821,green
SH3BP5,hsa-mir-338,0.328156292,green
CASP2,hsa-mir-95,0.288533666,red
WWC2,hsa-mir-382,0.274808542,red
C9orf152,hsa-mir-31,0.624678567,green
RMND5A,hsa-mir-151,0.266573176,red
SRF,hsa-mir-186,0.29020232,red
USP7,hsa-mir-126,0.298077642,red
SACS,hsa-mir-421,0.273424429,red
VPS37B,hsa-mir-505,0.291665897,red
BNC2,hsa-mir-642a,0.362912249,green
TDP1,hsa-mir-551b,0.51305646,red
SETDB1,hsa-mir-197,0.297083928,red
EXPH5,hsa-mir-224,0.566871022,red
TP53BP2,hsa-mir-616,0.281377673,red
TACR1,hsa-mir-130a,0.314264275,red
ABCC9,hsa-mir-199b,0.316899831,red
MYO5C,hsa-mir-488,0.387616039,green
TBC1D20,hsa-mir-377,0.352347209,red
DOCK6,hsa-mir-379,0.298167446,red
BZRAP1,hsa-mir-136,0.326792604,green
DLD,hsa-mir-199b,0.346810625,red
PPP3R1,hsa-mir-199b,0.282333085,red
ADNP,hsa-mir-381,0.334657187,green
ATP6V0A2,hsa-mir-424,0.261359627,red
MSI2,hsa-mir-378,0.321951028,green
SPARC,hsa-mir-340,0.35505405,green
D2HGDH,hsa-mir-31,0.34111592,green
CABLES1,hsa-mir-141,0.389101723,red
SYT7,hsa-mir-299,0.448472873,green
POLM,hsa-mir-130a,0.424598178,green
BTBD3,hsa-mir-2110,0.274747016,red
LRRC14,hsa-mir-877,0.261660351,red
TM6SF1,hsa-mir-944,0.688442086,green
MFRP,hsa-mir-215,0.283220712,green
C20orf11,hsa-mir-641,0.363965129,red
ZNF587,hsa-mir-31,0.376839949,green
C5orf4,hsa-mir-942,0.272346146,green
ALDH5A1,hsa-mir-200c,0.301955918,red
RING1,hsa-let-7i,0.263449167,green
TBC1D9B,hsa-mir-197,0.331955146,green
HUS1,hsa-mir-34a,0.282089877,red
F8A1,hsa-mir-126,0.448831466,green
DDX6,hsa-mir-766,0.260060031,red
PTPN18,hsa-mir-3934,0.289043822,green
SH3RF2,hsa-mir-200c,0.444498903,green
ITGA2,hsa-mir-675,0.260868238,red
MAPK3,hsa-mir-2110,0.266524288,green
NAT14,hsa-let-7b,0.693758228,green
COL3A1,hsa-mir-545,0.318647954,green
DBF4,hsa-mir-23a,0.365784391,red
DNMT1,hsa-mir-656,0.387397743,green
SPSB3,hsa-mir-744,0.282040835,green
APOLD1,hsa-mir-185,0.273119878,green
RIMKLB,hsa-mir-31,0.330527837,red
LRP2BP,hsa-mir-338,0.311067542,red
QSOX2,hsa-mir-1226,0.276100014,red
CDT1,hsa-mir-412,0.399608217,green
PRICKLE2,hsa-mir-377,0.261128812,red
SENP2,hsa-mir-197,0.330946048,red
HIGD2A,hsa-mir-1296,0.371060371,green
CCAR1,hsa-mir-23a,0.264122088,red
GP5,hsa-mir-17,0.360209566,green
TCP11L1,hsa-mir-539,0.26781121,red
MFSD6,hsa-mir-616,0.290293813,red
UGP2,hsa-mir-429,0.478531968,red
PLEKHM1P,hsa-mir-1262,0.408426036,green
SH3KBP1,hsa-mir-377,0.265451793,red
CYP4F12,hsa-mir-203,0.567224509,red
SLC11A2,hsa-mir-642a,0.490388958,red
GTPBP10,hsa-mir-3928,0.272788997,red
DIXDC1,hsa-mir-1287,0.266958806,green
ZBTB22,hsa-mir-659,0.303566796,green
MRS2,hsa-mir-944,0.666446722,green
RIMS3,hsa-mir-2355,0.264222763,red
SEMA3A,hsa-mir-410,0.468838044,red
EPB41L2,hsa-mir-887,0.399578716,green
RIMKLB,hsa-mir-141,0.329960735,red
KIAA1755,hsa-mir-624,0.346316609,red
ZEB1,hsa-mir-505,0.354897996,green
ZNF250,hsa-mir-500a,0.376162339,red
INPP5F,hsa-mir-940,0.285596788,red
ELMOD3,hsa-mir-504,0.359407148,green
SLC33A1,hsa-mir-1301,0.260329129,red
DAAM2,hsa-mir-193b,0.665381274,green
WAC,hsa-mir-522,0.26087401,red
POM121,hsa-mir-223,0.352251773,red
CTDSPL2,hsa-mir-193b,0.399002544,red
ODF2L,hsa-mir-3909,0.336071112,red
ABCA8,hsa-let-7c,0.442776427,red
ZNF502,hsa-mir-505,0.277267717,red
LMAN2,hsa-mir-629,0.342346603,green
C10orf25,hsa-mir-382,0.270989402,red
NR5A2,hsa-mir-503,0.276889594,red
SUV39H2,hsa-mir-452,0.536659989,red
IL1RAP,hsa-mir-223,0.329197821,red
BSPRY,hsa-mir-1291,0.295172937,green
ACAT1,hsa-mir-27b,0.56239468,green
CDK5RAP3,hsa-mir-379,0.287753201,green
TTC39C,hsa-mir-548s,0.439463123,green
TCF20,hsa-mir-375,0.306228075,green
METTL14,hsa-mir-203,0.353914351,green
ADAMTSL2,hsa-mir-1301,0.336401557,green
RAPGEF3,hsa-mir-1228,0.292897655,green
FAM53B,hsa-mir-200b,0.369603755,red
NCALD,hsa-mir-335,0.522526241,red
CASKIN1,hsa-mir-370,0.511709993,green
CAPN2,hsa-mir-665,0.333995527,red
SMCR8,hsa-mir-147b,0.394678374,green
ZFP64,hsa-mir-500a,0.335096828,red
ASPA,hsa-mir-641,0.279640652,green
FRAT2,hsa-mir-432,0.321877571,green
SEZ6L2,hsa-mir-31,0.554557678,green
FSTL3,hsa-mir-504,0.505069621,green
CCNJ,hsa-mir-452,0.478954613,red
EFCAB2,hsa-mir-224,0.267587345,green
TRMT11,hsa-mir-584,0.301889084,red
C20orf112,hsa-mir-370,0.334612078,green
STOX2,hsa-mir-140,0.264814732,red
ADAT2,hsa-mir-624,0.370158254,red
KRR1,hsa-mir-877,0.307822434,red
KAL1,hsa-mir-144,0.356131929,green
ALAS1,hsa-mir-203,0.38768743,red
CD34,hsa-mir-185,0.415164323,green
STARD8,hsa-mir-1306,0.357667301,green
UBTD1,hsa-mir-642a,0.364349285,green
LAS1L,hsa-mir-641,0.336916076,red
ZFYVE21,hsa-mir-887,0.282468725,green
TMEM229B,hsa-mir-134,0.548104779,green
CHRNB2,hsa-mir-377,0.379670321,green
NEIL1,hsa-mir-665,0.293626501,green
ZRANB2,hsa-mir-1301,0.297230749,red
SHROOM4,hsa-mir-452,0.724840106,green
SLC25A16,hsa-mir-96,0.273005518,red
SYT9,hsa-mir-200a,0.299190694,green
PHF19,hsa-mir-203,0.482269649,red
SLC11A2,hsa-mir-23a,0.388425441,red
FEZ1,hsa-mir-1226,0.315338138,green
SFRS2,hsa-mir-15a,0.317451029,red
GNG12,hsa-mir-624,0.286575539,green
ROR2,hsa-mir-183,0.364906168,green
RAB11FIP3,hsa-mir-744,0.275455652,green
ZNF839,hsa-mir-665,0.324100357,green
RABEP2,hsa-mir-744,0.387869885,green
SNX1,hsa-mir-589,0.267552373,green
C10orf26,hsa-mir-224,0.644295365,green
GPSM1,hsa-mir-1275,0.281340058,green
PHF6,hsa-mir-23a,0.352186405,red
IQCC,hsa-mir-136,0.263107224,green
SHE,hsa-mir-433,0.275238275,red
GALNTL2,hsa-mir-106a,0.339760656,green
FSTL1,hsa-mir-488,0.33653721,red
FOXK1,hsa-mir-500a,0.297097772,red
MECR,hsa-mir-130a,0.319745912,red
CYB5R3,hsa-mir-642a,0.35735108,green
TNK2,hsa-mir-766,0.262244842,green
TLL1,hsa-mir-136,0.290665262,red
SNX21,hsa-mir-642a,0.463904722,green
ZNF793,hsa-mir-1287,0.356403212,red
C20orf194,hsa-mir-1229,0.264514995,green
MARCH2,hsa-mir-1287,0.354695973,green
C19orf12,hsa-mir-410,0.274886448,red
LBR,hsa-mir-429,0.419631004,red
MIER1,hsa-mir-3653,0.279718175,red
WDR85,hsa-mir-148a,0.303399575,green
BTBD8,hsa-let-7b,0.269399312,red
STAG2,hsa-mir-197,0.371135345,red
RAB3D,hsa-mir-656,0.265383006,green
ITPR1,hsa-mir-130a,0.494236833,green
NACC1,hsa-mir-744,0.341332196,green
C21orf2,hsa-mir-760,0.297678793,green
VHL,hsa-mir-197,0.386226277,red
BTBD3,hsa-mir-484,0.346087254,red
CHST12,hsa-mir-197,0.468608413,green
OSBPL2,hsa-mir-130a,0.329461072,green
LAMC1,hsa-mir-107,0.414320027,green
WDR59,hsa-mir-140,0.260892929,red
ANO6,hsa-mir-1262,0.338908564,red
C3orf23,hsa-mir-155,0.270794505,red
TEAD2,hsa-mir-1275,0.336971703,green
SYNCRIP,hsa-mir-18b,0.284831963,red
TP53I3,hsa-mir-760,0.409158788,green
PRPF4,hsa-mir-505,0.388046106,red
DPYD,hsa-mir-136,0.276629053,red
ZBTB11,hsa-mir-30a,0.556327004,green
ZNF24,hsa-mir-193b,0.514068998,red
PLEKHG4B,hsa-mir-652,0.513161857,red
PTPN22,hsa-mir-200b,0.340100923,green
AKT2,hsa-mir-200b,0.556933292,red
MMP19,hsa-mir-877,0.282856662,green
HIGD2A,hsa-let-7d,0.324292664,green
NOVA1,hsa-mir-452,0.448896039,green
STRAP,hsa-mir-222,0.318760726,red
S1PR1,hsa-mir-186,0.421111727,green
HEYL,hsa-mir-1287,0.26106127,green
RASSF4,hsa-mir-31,0.407671672,red
HOXC5,hsa-mir-27a,0.349550798,green
ELOVL2,hsa-mir-193b,0.358035064,red
SDC2,hsa-mir-382,0.275413588,red
MRRF,hsa-mir-185,0.318290244,red
NPEPPS,hsa-mir-27b,0.410121056,green
CDH23,hsa-mir-195,0.323731747,red
FRZB,hsa-mir-451,0.693252503,red
RASGEF1A,hsa-mir-1287,0.283851436,red
PLCD3,hsa-mir-765,0.368295595,green
MMP28,hsa-mir-1226,0.411306225,green
RAP1GAP2,hsa-mir-27b,0.276967294,red
HSPA12B,hsa-mir-642a,0.284693486,green
SNX22,hsa-mir-182,0.262276693,green
RGS22,hsa-mir-186,0.267004413,green
ZNF677,hsa-mir-335,0.306401545,red
THUMPD1,hsa-mir-200c,0.347194191,green
SNX19,hsa-mir-134,0.310276568,red
SEPT3,hsa-mir-589,0.326121853,red
YES1,hsa-mir-197,0.374708976,red
PSPC1,hsa-mir-584,0.405289175,red
RPL10,hsa-mir-874,0.318712337,green
ARPP19,hsa-mir-570,0.261243079,green
ANO6,hsa-mir-539,0.275350043,red
CD2BP2,hsa-mir-3170,0.2994449,green
SCRN1,hsa-mir-539,0.305272403,red
SUGT1,hsa-mir-200c,0.320429449,red
TOMM5,hsa-mir-488,0.335799804,red
CD8B,hsa-mir-215,0.377278519,red
